date,SPY,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2019-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.3683667419956715,0.33852290313130695,0.2931103548730217,0.0
2019-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.3685178810822528,0.34085854735072313,0.2906235715670241,0.0
2019-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.3649990589150228,0.3364677984959049,0.29853314258907226,0.0
2020-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.3662796249288755,0.3296980868454898,0.3040222882256347,0.0
2020-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.3638954577699654,0.32960145111944605,0.3065030911105886,0.0
2020-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.36207871860449403,0.3388090146955436,0.2991122666999623,0.0
2020-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.36252436975996755,0.33690367495205303,0.30057195528797936,0.0
2020-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.36823296552294826,0.3215827832854915,0.31018425119156007,0.0
2020-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.3653715329758489,0.318295050690164,0.31633341633398704,0.0
2020-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.36276670245487763,0.3224836903979227,0.3147496071471998,0.0
2020-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.3645777901544038,0.31867806956707184,0.31674414027852443,0.0
2020-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.3666229379687108,0.3165675551294722,0.31680950690181703,0.0
2020-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.3743573790569864,0.30962263561452946,0.3160199853284842,0.0
2020-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.37155377102326487,0.31532275909020785,0.31312346988652734,0.0
2020-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.3660398909101445,0.3245237104031385,0.309436398686717,0.0
2021-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.37047413895203674,0.3162253410068565,0.31330052004110676,0.0
2021-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.37026772253065765,0.31187311215151853,0.3178591653178238,0.0
2021-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.36162569753986357,0.3161875894375024,0.32218671302263396,0.0
2021-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.3640660990061263,0.0,0.32287557125438493,0.3130583297394889
2021-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.3670831712825256,0.31438836838136003,0.3185284603361144,0.0
2021-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.3655660335072995,0.3144486727854111,0.3199852937072893,0.0
2021-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.36884651842744315,0.31096755463502485,0.320185926937532,0.0
2021-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.3654340855018724,0.0,0.32560940045937964,0.30895651403874785
2021-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.36379927803987633,0.30944940915223873,0.32675131280788483,0.0
2021-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.3626073766906722,0.3118047570745565,0.3255878662347714,0.0
2021-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.3637709854540132,0.0,0.3258150011181887,0.3104140134277981
2021-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.3603030910302097,0.0,0.32429674010257115,0.31540016886721906
2022-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.36039275486160616,0.0,0.3229011990689841,0.3167060460694097
2022-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.36444889886189563,0.0,0.32340483408875115,0.31214626704935317
2022-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.3693659286610079,0.3099181657147618,0.32071590562423025,0.0
2022-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.36878825788376957,0.31041976144418754,0.3207919806720429,0.0
2022-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.3633921636766965,0.3161654517051206,0.32044238461818286,0.0
2022-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.37160203968192684,0.31162936753265313,0.31676859278542,0.0
2022-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.3627273278705246,0.319302512388499,0.31797015974097625,0.0
2022-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.3646851962370467,0.31639021473078094,0.3189245890321724,0.0
2022-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.36579235456638404,0.3170785745818176,0.3171290708517983,0.0
2022-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.36348313076742533,0.322602099077666,0.3139147701549087,0.0
2022-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.3608183717929087,0.316299867947358,0.3228817602597332,0.0
2022-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.3646980029219879,0.3087919657517451,0.3265100313262671,0.0
