date,SPY,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2005-08-01,-0.06399564961740781,0.25563242701866,0.6575685091620697,0.4526671892898134,0.18034294830345923,-0.36414286790811257,0.18791742758280508,0.4710130852396703,0.15123231938730433,0.2144881652395201
2005-09-01,-0.022005599580618183,0.29762886761119384,0.7002568227258988,0.46419344357171843,0.21229567340772007,-0.3311398088362308,0.2178967069398776,0.4674730325592532,0.18155930217291552,0.26094885401987955
2005-10-01,-0.03296740039980236,0.2643174998966018,0.7566974730123975,0.4459668691294043,0.18370810747454852,-0.33526644999172306,0.19741555493614196,0.5024108287531893,0.17130998145157958,0.21956104355182576
2005-11-01,-0.026651878226807802,0.2630689250450513,0.7785987285130234,0.4465777230698054,0.19677550071608965,-0.33105238126689995,0.21492791925327767,0.538648033275816,0.16476098143952142,0.19864272642608966
2005-12-01,-0.046535732963189,0.26939893741831317,0.6913438226554043,0.47197544169941513,0.18426583430481186,-0.34091084384667547,0.2011904491510086,0.4194063414850129,0.12616059118083342,0.18212950079357643
2006-01-01,0.013327030345545832,0.3422881911033803,0.718576681724701,0.5215663471568085,0.2501671557010749,-0.2944113756798564,0.22814603256212942,0.4395434724834015,0.1519126359349132,0.2243781326964207
2006-02-01,0.019365156866436892,0.36478767168261317,0.7401681176424371,0.5292706663434507,0.24873942548129443,-0.30585356866046504,0.22758683039342972,0.4612651612916454,0.18882250197252942,0.21472927247706494
2006-03-01,0.0343077612020137,0.38633113055205387,0.7851181503120892,0.5171481564646256,0.25150207539472247,-0.2935950947862053,0.22323225481007866,0.46587443443076754,0.19464672744113043,0.22207588551720198
2006-04-01,0.042645601212284855,0.3760468882081281,0.7303091951449067,0.5393901231750566,0.2777288480389962,-0.28338717329176033,0.23443590633960962,0.4703856974582193,0.1997182067823381,0.2302561130759639
2006-05-01,0.049911710890601924,0.40795487594465957,0.7489485610805408,0.5349895678037447,0.3114509445732052,-0.27715426141145094,0.2429195993068906,0.4208713601179697,0.18357243196349685,0.224360689235276
2006-06-01,0.05530613030206058,0.4288487417067867,0.7883566760500037,0.5552265162863127,0.3280761921163383,-0.2886539288743588,0.24889350768040416,0.42333317612425875,0.14212733058776056,0.2318821849086339
2006-07-01,0.040819124294890756,0.39544245525666205,0.7477264932989027,0.5406541488826431,0.31713842151811644,-0.30680636695193525,0.2574024328074711,0.45525572631391253,0.14284923452191559,0.23383487076102116
2006-08-01,0.03745704167572392,0.39779795061489587,0.7678096526088652,0.5327791141179335,0.30780811729176183,-0.3119247227686844,0.2790948090842033,0.4756379789904967,0.13020863315123413,0.2193053292980607
2006-09-01,0.03228840441655667,0.3478820012435046,0.7806568928521785,0.5368432797068021,0.24355127415516478,-0.3324104108403332,0.2835259140864491,0.5179806343315061,0.17993823678433357,0.18111901533144453
2006-10-01,0.06745513434528079,0.383397376099584,0.7439971979453306,0.5485534685435494,0.263646534161947,-0.2846063320305411,0.33965834209788204,0.5299130658075681,0.211259951954616,0.21021382267914746
2006-11-01,0.08521349802024467,0.3735719847321063,0.6870363635539983,0.5772264693942575,0.2909564613174889,-0.2690568897298168,0.32170393547876147,0.5184590329457336,0.21415781092795902,0.2536429733693152
2006-12-01,0.11450934064726068,0.407996135704499,0.7134672788512356,0.5912114678612216,0.3063396304564905,-0.2468035074292876,0.3397146700054698,0.5612206953936361,0.2146143928044314,0.2934949582098188
2007-01-01,0.139360087384085,0.4372697107586715,0.7710577709386062,0.5943771863230726,0.3246128493116826,-0.2338158991010729,0.3328852786499605,0.576220228055449,0.21824917758953472,0.30674441177228806
2007-02-01,0.15287016846450843,0.44051891986712255,0.7126238333221026,0.6319241508225327,0.3371068942986753,-0.2295344497927627,0.37105600277327383,0.5838952516985363,0.2280023798167613,0.32594658364849965
2007-03-01,0.17544120329949126,0.48028561163659167,0.7291991264146065,0.6378914069381031,0.35457905821365815,-0.2221713216341237,0.38929964086307917,0.5824698128928226,0.2622891823948336,0.3454398607425674
2007-04-01,0.14474968921783357,0.48498212415223985,0.7043912534345141,0.5971388382215171,0.33394708096929737,-0.23176246985040067,0.3664343569330448,0.620046956221767,0.22634793336464723,0.3121452616393303
2007-05-01,0.15987001464896516,0.5022636255422748,0.7476154881106545,0.5817828004635534,0.34165499727602683,-0.22300873712230276,0.3883514016363022,0.6642494916308579,0.2359436323922613,0.31376576008919543
2007-06-01,0.20388431918030497,0.507503303317384,0.7728975504965491,0.6192523408375706,0.38016931996648456,-0.19994948270543175,0.41032887178416577,0.6891198817830472,0.294794442284002,0.3292864712106429
2007-07-01,0.23812112890252143,0.5562405187765513,0.817575215748657,0.637113892951896,0.41667341320247503,-0.17804239699815208,0.43311367536324524,0.6765076312156953,0.3074889458114266,0.3518136644803992
2007-08-01,0.22614729938542838,0.5506997138221148,0.8273511936912065,0.6005735637153259,0.4173018569581068,-0.17375154575652374,0.41088798914408026,0.6447750955411238,0.2787893382973317,0.33611228896571727
2007-09-01,0.1891612590750141,0.5197023139966019,0.8082891259734953,0.5099490578534215,0.4228364248722003,-0.17314928975180402,0.38237333147788066,0.6099094018667667,0.2341605203526601,0.28463168730553656
2007-10-01,0.20557775002483258,0.5177459405661995,0.825086351394512,0.5251533224607093,0.4184582412683927,-0.1611010477209648,0.401797510067887,0.6176233265903708,0.25433958897337855,0.2876492680694992
2007-11-01,0.24188394880681452,0.568561011078686,0.8632714750999325,0.5504387437460431,0.45824416506437754,-0.14549649371484744,0.4336474336008424,0.6414004382179032,0.28505212085039694,0.2881390394747041
2007-12-01,0.21985722613932332,0.5560502239196862,0.8429987474603964,0.46853045625295053,0.4201385002711011,-0.13126354925569975,0.4292973529222933,0.6635993068387931,0.2742270154875058,0.2545355894992327
2008-01-01,0.19718962537863666,0.5376660215670869,0.8318613875641865,0.4330544848034157,0.4003290753695896,-0.16090134414065685,0.4721562398283579,0.690816786813182,0.2902278322848059,0.22735632129813296
2008-02-01,0.18335051753960346,0.5390418752152455,0.8725147757729832,0.37155914216250174,0.3919997295820245,-0.15773474854555952,0.44817484344270125,0.6713577053783721,0.26008435480289777,0.18254944976951368
2008-03-01,0.1469847189775924,0.5297457491749326,0.7868788360009689,0.40370451271822466,0.3762860890147734,-0.19637247387761736,0.4082605503548654,0.6257910802686892,0.23177943796406386,0.19612903420099037
2008-04-01,0.1050403727328792,0.53739326086979,0.825793039658679,0.2801960337335662,0.35171883134327775,-0.2219467264211775,0.40339191546475195,0.5741815931528592,0.20335729025370314,0.15978658170086252
2008-05-01,0.13019780139471435,0.5351203953983031,0.810024313357677,0.3154588723198953,0.38249822346732587,-0.2030511533894439,0.4363331217607667,0.5926838905507195,0.17695060252867129,0.17851353204998038
2008-06-01,0.15906270613159532,0.5414538297573758,0.8391710031635387,0.33738605931406507,0.3904220251212753,-0.169418122157758,0.43223004321154623,0.6183242170898497,0.1856826615330232,0.20204383055747316
2008-07-01,0.14392642684677473,0.5709612371946321,0.8777725232523169,0.24792985059158432,0.38372785143411087,-0.1653894818376678,0.4334555022448425,0.6284436896646446,0.17596049186238402,0.17438791232699463
2008-08-01,0.07799828890533748,0.517488795734211,0.8907023583466821,0.13074439541224028,0.28771417608880806,-0.19953487524182467,0.37452307906517507,0.629380444875999,0.1494250113294076,0.091189580552138
2008-09-01,0.062380575247735055,0.4928502553397708,0.756945577148297,0.1706967243090071,0.2918335201711558,-0.21017242870666586,0.39615369281139895,0.5336135506048276,0.17807313166509509,0.09378113793473515
2008-10-01,0.07468971073604176,0.4751185206847066,0.7205389648194603,0.1725459917065559,0.3105489223488564,-0.19948030524394084,0.4326139708016717,0.5354821818857954,0.19821528162575794,0.15636597730252036
2008-11-01,-0.0019368193105979425,0.363538372354114,0.6403214468386835,0.14627625487670762,0.19874751987579956,-0.24745192945861358,0.41351113562478675,0.439939726820097,0.14227690117119396,0.09031293058852154
2008-12-01,-0.12905732085438662,0.21421683603889685,0.5021220125563289,-0.008108900275818042,0.0731459894743746,-0.3028818194526351,0.2747093347264693,0.33785877026800154,0.050203941489771434,-0.03266143998916254
2009-01-01,-0.23405082131164823,0.10737543488089853,0.4443449832836847,-0.169283882658101,-0.017359339191999924,-0.3552436646199131,0.2023246004105725,0.3082715573154148,-0.03771940122548225,-0.12212430245750086
2009-02-01,-0.12407269403652929,0.17111368783779837,0.49592241594875264,-0.057068702497477496,0.07474740112051273,-0.29730872741567027,0.26358001110697904,0.353125722785061,0.06968587052024697,0.0012311204513502235
2009-03-01,-0.19561131164031897,0.1058533061338247,0.45106257028663993,-0.17178704595636984,-0.024013799839265625,-0.3206485517522262,0.17400115793876997,0.33762842000122967,0.05183299107903944,-0.07796695282593494
2009-04-01,-0.2805272838274902,0.03841618707011439,0.35259578939091585,-0.25999413798743054,-0.1310910677854245,-0.3465308285082853,0.0927856126615029,0.2140579843551146,-0.05879291312011399,-0.13426104439166786
2009-05-01,-0.17081791900200827,0.15689327649238502,0.4099622606730188,-0.1311765424475538,-0.02960175606744575,-0.27572759816491993,0.15649156911176898,0.24871236514647674,0.010042986485431298,-0.0371952029337961
2009-06-01,-0.11719261364682275,0.21517231927482997,0.4460709940816364,-0.06085006058311719,0.05234066190741802,-0.24113271037153153,0.17918211872571405,0.2694189469978575,0.008450324561015396,0.0366481124493728
2009-07-01,-0.06904787947024991,0.25247671022056745,0.49680839797219917,0.0003425349382939519,0.08506993749783183,-0.22605384137743761,0.2297305752286703,0.2942114893969064,0.055716121904139056,0.05708427996573101
2009-08-01,-0.0806414598980895,0.21812583264243704,0.4468083245253313,-0.0122281874722753,0.057550966691074366,-0.2206477157452737,0.22801617423069978,0.31425738491704724,0.0675030759350941,0.03988967952178885
2009-09-01,-0.0283545100464527,0.28386610806197693,0.4772732408439061,0.03289731211457743,0.10633664277886411,-0.1860128050554271,0.2646983916723638,0.33442589300090125,0.1048427926634037,0.08846365896686326
2009-10-01,-0.029612016411680195,0.26469634744250586,0.46095349551648923,0.048264771957779125,0.10968339162772275,-0.19153398924951745,0.2648341828749709,0.32790684973532225,0.10697163772613072,0.08635836037713776
2009-11-01,-0.010769184494166117,0.2770760021714754,0.4771282438292831,0.05881802113928205,0.13176755572983523,-0.1777748463998796,0.2888144362754283,0.3292920817279564,0.11128834825250061,0.10759559751964713
2009-12-01,-0.0032339605649196776,0.2740207710226002,0.5011295747237647,0.055790176050952794,0.12941858558916106,-0.1686920745633131,0.3127201550376516,0.31694114654348404,0.10933641233080212,0.1105766420933967
2010-01-01,0.03458116145005492,0.3198365164796081,0.5137047456681825,0.06817552701836181,0.16999409966029425,-0.1446547849192264,0.34142614387942744,0.3563439344015269,0.16952700060082734,0.14161786274477975
2010-02-01,0.047734932275646076,0.33191911375790756,0.5228347713194127,0.06970781158824804,0.17803006841655247,-0.12426532684817299,0.33351133108096526,0.37710977422699393,0.17926158622994257,0.1571865319245681
2010-03-01,0.026397257626059385,0.29589776699878,0.501585480290919,0.06286608089082596,0.16879957630365508,-0.1535154241771355,0.3243118088086657,0.3471323109691638,0.1757640989191449,0.1460775607099506
2010-04-01,0.040673540458844915,0.3030473527331093,0.5021951264710457,0.06996349687045343,0.19069379545369927,-0.1404388340231891,0.34560809377397067,0.34237703550967336,0.1794357589881286,0.1702285256661293
2010-05-01,0.07176382192091893,0.33359319372950624,0.515073244911271,0.10258342964340901,0.22404301817497013,-0.12177372702880467,0.3707543666481211,0.35662022705072727,0.19158017869347316,0.1981134868232784
2010-06-01,0.08328739201792629,0.32575847706067257,0.5271531241779539,0.11061327614650564,0.24739805925166794,-0.11176532010100705,0.3605731208301317,0.3701400207243451,0.16768065221928005,0.22764544439311218
2010-07-01,0.024400258837442602,0.2704203458226679,0.444979271399737,0.06512207993911913,0.18676846438205572,-0.14271659579852447,0.31625701781644944,0.31024925665368386,0.1203286818368556,0.18182912083255792
2010-08-01,0.0030387823746268203,0.2497358318155149,0.4366670267738617,0.049017882488079825,0.16403954759462638,-0.15800449077644704,0.2990668155631657,0.3160409424805238,0.11103588999003766,0.14892252398281852
2010-09-01,0.05390446436466982,0.3075405287077569,0.47932240845161034,0.08320958672545303,0.21518745448306084,-0.12321961339152097,0.34327808119517744,0.36823273785686317,0.1331349655014448,0.18523606718306518
2010-10-01,0.03374489812076529,0.2955334205848819,0.45799954409824445,0.060326074811114794,0.19245957895502652,-0.13944909970183014,0.332812977112938,0.375612987314236,0.1257428759573433,0.1732623068223041
2010-11-01,0.06556100276422737,0.3166452961689624,0.4834827516957892,0.07083355357071018,0.22126401582105124,-0.10944958869822345,0.36104980621097366,0.38127305059069116,0.16048919778758242,0.2017700027996928
2010-12-01,0.08273518324284962,0.3330129026788035,0.4981008242518428,0.07194416860006327,0.23172388036243857,-0.0901380709988028,0.3773554196597421,0.3772287845090768,0.17190895036040887,0.22136832528338557
2011-01-01,0.09305164375954857,0.34639373494369985,0.5275702373095181,0.07600633301616475,0.2467225279651004,-0.08861387730746503,0.3791055139010304,0.3704304294213484,0.16564855284297614,0.2396684742027481
2011-02-01,0.12038061530198245,0.3736565020647164,0.5505023734803167,0.11109925251023017,0.26769032123164876,-0.07384885819924994,0.3970918044780507,0.38234276302809767,0.18403146302487042,0.25097046586702904
2011-03-01,0.1344374081896137,0.37947103051639314,0.576826486880697,0.11949160383862002,0.2850381832926228,-0.061577814179303,0.3892714801598099,0.39062590806854997,0.19106978688004164,0.24761362408730864
2011-04-01,0.13466794509022503,0.36850070812636476,0.5881444689094797,0.11415058064877799,0.27807408855504645,-0.065877618615203,0.3972452646624339,0.38469442519347086,0.193012790529273,0.2574266102317789
2011-05-01,0.14478396077976913,0.38416098776575264,0.6009946579066936,0.11537216476370053,0.2977689277924882,-0.06505680809604841,0.41284351843712064,0.39446075088766475,0.20882146901763654,0.2642274846586194
2011-06-01,0.15564106394199426,0.3865260152704505,0.5959342346020562,0.11062046707395459,0.30357281673095265,-0.057215778840625856,0.44292547304160224,0.41063070162481,0.24329561832727367,0.27681094121953237
2011-07-01,0.1390125511668307,0.3653698677672534,0.5726681026535142,0.09020620032322736,0.2784238053039521,-0.06552709720542947,0.4502773977868983,0.41495199943124134,0.24255604101905448,0.2644005579058394
2011-08-01,0.1485921067145726,0.3774909799653416,0.5758242899399963,0.09773588149938729,0.29536732172541463,-0.061514028110511765,0.4423041432140818,0.4248620066461378,0.24935468253674184,0.27918385422680775
2011-09-01,0.1289086744695064,0.3583733566792244,0.5750853801844775,0.07922833237182364,0.256474366297598,-0.0651982404187665,0.4237394839367889,0.41306928354406564,0.21176406384616703,0.2629659523799203
2011-10-01,0.09818014255894748,0.32634696948200576,0.5280126514378424,0.04262479657990964,0.2251530062664446,-0.08415643142381973,0.423536891617013,0.41813317687094154,0.20542666609382423,0.23863533234358938
2011-11-01,0.05545943851750569,0.2551623833590648,0.45535376176274756,0.0002692698472316403,0.1825857295437534,-0.0966130737483387,0.3905686648767,0.40803488045259156,0.16789911722122008,0.20417920024162298
2011-12-01,0.10598916007015498,0.30902835667121065,0.5091022762444669,0.04320406723666048,0.23177270770030445,-0.0665495310786655,0.41629583323945835,0.42718691950094273,0.20214945494320494,0.24842863471687923
2012-01-01,0.11693981061352185,0.3157144822680245,0.5221475194601004,0.04020093095717155,0.24639611459819405,-0.06068211981893665,0.44212640634613143,0.4409098450905215,0.21658348551485448,0.253249484986324
2012-02-01,0.12888789823769964,0.3182769801157248,0.524530760522413,0.05635251585603414,0.2557452116560685,-0.05856393932146756,0.45844094988316214,0.4488316386523475,0.236019127622887,0.25999538394779714
2012-03-01,0.14628309724382457,0.3461413950523221,0.5223004537929598,0.07729783415992088,0.27680498560400285,-0.04094401731662845,0.4527300709566225,0.4387921788800762,0.2492388698731208,0.27823324276071737
2012-04-01,0.16382614307830787,0.34341220611616263,0.541370886554093,0.09043530146908235,0.28331661183673945,-0.020833255394517195,0.46895333296632685,0.44004897889671496,0.2513953341672,0.29518766929406975
2012-05-01,0.1788217162736114,0.3445099393486407,0.5259625089788128,0.11095502482730113,0.2869941479123461,-0.005883252923002451,0.49198433850803625,0.4470514638512176,0.27105551540939354,0.308865577746922
2012-06-01,0.17464959757903428,0.3378988497716633,0.523257579797457,0.10437488466868163,0.28072169073754244,-0.011293167387726111,0.4887724709261773,0.454739237260237,0.26896136294255807,0.3133991560427627
2012-07-01,0.13189804826351822,0.30022150719262924,0.4672279246991339,0.06338722498977561,0.24459514362685644,-0.037869987250638476,0.46486431829371716,0.45124212155031734,0.23902288541449132,0.2775599121184103
2012-08-01,0.16225464890213337,0.3202501579804558,0.48885097511427944,0.09119156242839212,0.26260800587577393,-0.01833148960854584,0.49841782101816046,0.4752739607109949,0.2744101759888646,0.2958883836238517
2012-09-01,0.16523636622947677,0.3167383206401032,0.5040999638105389,0.0881236984523214,0.263861579671788,-0.015553643308506893,0.5052715895039624,0.4794270224429409,0.2770132952605112,0.2903997955487342
2012-10-01,0.17567939532830085,0.31887078196381746,0.5070036557236202,0.09907479038295111,0.26708791138947063,-0.002286697508478315,0.5074841099626831,0.46108564437357397,0.2824003168032507,0.30595191985854664
2012-11-01,0.1877667091405584,0.33502329208683507,0.5192168579873218,0.10943111665516136,0.2755496197862953,0.0014769741264914653,0.5168533705691302,0.4611829093703622,0.3008758436750372,0.31624915060679104
2012-12-01,0.18248413297970267,0.33224984794025986,0.510485558802426,0.11710840398841588,0.2788832282152211,-0.01178572325409726,0.5033458005174875,0.46381030004757173,0.29989639525302053,0.3140079196864754
2013-01-01,0.1776257815081795,0.3248237367058483,0.5015355363980246,0.1095767761702468,0.2740442402230122,-0.0141863239068398,0.5101646560026227,0.44102686339540836,0.29644585873742646,0.3180734115489111
2013-02-01,0.1941761817636384,0.34750984681591324,0.5118098669515098,0.131971053886674,0.29492831393252816,-0.00539462467408878,0.513685574136965,0.4518541189136735,0.3040592406326461,0.3276446481595932
2013-03-01,0.20871729339494852,0.3547521835332907,0.5309427279931587,0.1438574384656934,0.30856837482635663,-0.006140398961045012,0.5340660019211052,0.46589208581236624,0.33111298346348833,0.3405192153160899
2013-04-01,0.21054977834752933,0.3454516874907413,0.528071933575975,0.14388508208836986,0.31128053021640695,-0.006597571539053992,0.5488869320527351,0.4755103881029554,0.3357283259915845,0.34374898937319975
2013-05-01,0.2228396033390047,0.34838160668808493,0.5332857446787339,0.1520054971157803,0.31477082136836254,-0.0016946685977656667,0.5723739528609655,0.4972925716540686,0.3595891148398632,0.3539766814722291
2013-06-01,0.2282576818917952,0.34736881106020784,0.5228625436262632,0.15723413781496845,0.31089908640817854,0.0026174054920305163,0.58725514148896,0.5197635088335953,0.36597918914049216,0.36388947252215664
2013-07-01,0.24362367538250385,0.35932570303558337,0.537647592934477,0.17699402137434556,0.33266869230168605,0.01445418202191237,0.5790714705410209,0.4728580253911975,0.37948860574503973,0.3753710033164194
2013-08-01,0.2372489889372593,0.34508909507798524,0.5277684568450826,0.1726253628413682,0.32806158751828135,0.0063715607646053695,0.5731037247813627,0.4684753706460461,0.3743230041394368,0.37784697889832497
2013-09-01,0.26009824982810725,0.36126427418642343,0.5444035385784982,0.19030022357851967,0.3486803210183033,0.01829158157785329,0.5955988074126988,0.4961415488959473,0.40464931662593184,0.3966702649424394
2013-10-01,0.24330177630318642,0.35930946508158607,0.5366103978368827,0.17321998521936938,0.335300383566316,0.012696710559547807,0.5571496091285825,0.4572817907623962,0.3867673036433348,0.38258747366046675
2013-11-01,0.25702348320150975,0.3710658717196068,0.5411348228180692,0.18004890854638553,0.35327431844337903,0.02185312394031352,0.5672101267828156,0.4681648930155872,0.4021703951754057,0.3992676571939689
2013-12-01,0.2727852707368038,0.3805529902034063,0.5490154139964759,0.18722060946632396,0.3680118847762733,0.03318272870361724,0.5970773128058433,0.4858511011430096,0.41683654441020646,0.4110753084817118
2014-01-01,0.2820422748160138,0.38334303992513674,0.5488509849328272,0.19775079994764175,0.37513935049449176,0.04057114852065986,0.5989570746703127,0.4689739719207457,0.4329063403156201,0.41878717825514045
2014-02-01,0.288912107930711,0.39506906156019983,0.5512779022763128,0.20185252965946748,0.3844689669260323,0.04822006949706742,0.5970283315384417,0.4665443287186694,0.43222740340514854,0.4250764856867248
2014-03-01,0.2673941909234355,0.3738619377700836,0.5292971965757968,0.18585310866223456,0.3636117809151619,0.038033824248428695,0.5549178780249078,0.4820339325031453,0.4287308408923151,0.3948606715214606
2014-04-01,0.29095965071664476,0.39877780694800496,0.5458481936196875,0.1982224453342197,0.3824213107794869,0.05274377220069231,0.5817112858270943,0.49529615725629783,0.4575729196266086,0.418920038233462
2014-05-01,0.2990528041713546,0.40245835809084113,0.5541720754639506,0.20910497715811968,0.38896166628989587,0.05992631165021765,0.5939805742151529,0.5101655670112379,0.45669403127291036,0.4157587000587635
2014-06-01,0.29835509636747287,0.4001890749086158,0.5652858947575238,0.20391379110897304,0.38907414315250693,0.05762481330740387,0.6073226117976079,0.5318759929360576,0.45071452102763315,0.4066959136598404
2014-07-01,0.30720087474079616,0.4107979267072254,0.5689161973365067,0.20755135784697662,0.39634988469375754,0.06677475612819929,0.6146172907181688,0.5229424716926346,0.4611398245839038,0.41452298644799124
2014-08-01,0.31678370632946573,0.4139163977138592,0.5834173947815692,0.21427332339025967,0.3973608256017481,0.07476947390727454,0.614026517856154,0.5365746018382477,0.4734758993651143,0.4218553912314287
2014-09-01,0.3063379269325028,0.4061322176550721,0.5679987650597866,0.20590748710034282,0.3797962529015168,0.07490136176257459,0.5952686502817763,0.5069206312536094,0.46749743207371347,0.41171561223877035
2014-10-01,0.32185187017377237,0.4149386951729672,0.571402663382006,0.2196424276920784,0.3933131858432376,0.08492360055683729,0.6133996399818071,0.521032953122032,0.48521970266587267,0.42605645697036504
2014-11-01,0.3099222902980168,0.4032757744027108,0.5418423833700123,0.21374320292750396,0.38104798375627275,0.07912663676677999,0.6111686802646414,0.5175970315179119,0.48132992103819106,0.41053759460346917
2014-12-01,0.32382794931073633,0.3999063854972257,0.5308343103544398,0.22485784830193462,0.39755034628013847,0.08847826845462756,0.6323314294234196,0.5481793043771206,0.5052381175300916,0.420242848401762
2015-01-01,0.3306819866048657,0.4023819421921529,0.5074063123526832,0.22749797504245442,0.40240664448675706,0.09660365862630788,0.6526641991818651,0.549770994610424,0.5164942825521177,0.4322320373936948
2015-02-01,0.33131195942550895,0.4031084859282095,0.5056940200684974,0.23354547651496557,0.4049455200509742,0.09304102885560553,0.6475328676210327,0.5645162718842696,0.5115575520763352,0.4350523636092896
2015-03-01,0.32348269598310464,0.3987404660873701,0.49799622479883215,0.21834176955121315,0.3972807208691246,0.08666274362721545,0.6484135925145573,0.5729199743480224,0.516381227584973,0.42927283527109217
2015-04-01,0.34138064781466515,0.41873535861441014,0.4988695575222862,0.2302214314903372,0.41072188055119974,0.10632640537347968,0.6624269068996429,0.5267375726512278,0.5332082081803484,0.45365517108261183
2015-05-01,0.33019228659540845,0.4014922483962771,0.496058226135272,0.22587973707914227,0.3961059147390667,0.09469088688519178,0.6489542650945012,0.5298012485192211,0.5262556397872018,0.445642653571805
2015-06-01,0.33865290768922857,0.413662181528765,0.5130526596683789,0.22792833942976468,0.40025733296664434,0.10510388444179797,0.6472486468124596,0.5283337331934884,0.5300544949425139,0.44989840702031075
2015-07-01,0.33930785517790185,0.408985823734271,0.49437960843748185,0.23025402442155646,0.3976432568909457,0.1071513100481589,0.6452205247526727,0.5277701411373915,0.5425926351775184,0.4493649081090341
2015-08-01,0.3326534018099598,0.3975989463305615,0.47962536158985364,0.23210462654343486,0.388157471593914,0.0971944199936921,0.6402370235660347,0.4996978663430389,0.5422685918741157,0.4524823084145991
2015-09-01,0.3360130386082619,0.3774326733021905,0.45224778739331445,0.2358911270988575,0.3849592488296633,0.10104421116660359,0.6601279347551599,0.521937735080127,0.5480482332964441,0.4613846517930682
2015-10-01,0.2992074573710718,0.35284603868097403,0.43429076405869244,0.20880676406187496,0.35907060073475555,0.07992364426171876,0.6066282997629482,0.48900876541366284,0.49660797025694325,0.4310431211088666
2015-11-01,0.3011122050044963,0.34191567281105933,0.42265923505896114,0.2094880525774465,0.3588516987437836,0.08464421773159825,0.6173870782778124,0.5057110156487917,0.48604549173918427,0.4381395315751472
