date,RPI,W875RX1,DPCERA3M086SBEA,CMRMTSPLx,RETAILx,INDPRO,IPFPNSS,IPFINAL,IPCONGD,IPDCONGD,IPNCONGD,IPBUSEQ,IPMAT,IPDMAT,IPNMAT,IPMANSICS,IPB51222S,IPFUELS,CUMFNS,HWI,HWIURATIO,CLF16OV,CE16OV,UNRATE,UEMPMEAN,UEMPLT5,UEMP5TO14,UEMP15OV,UEMP15T26,UEMP27OV,CLAIMSx,PAYEMS,USGOOD,CES1021000001,USCONS,MANEMP,DMANEMP,NDMANEMP,SRVPRD,USTPU,USWTRADE,USTRADE,USFIRE,USGOVT,CES0600000007,AWOTMAN,AWHMAN,HOUST,HOUSTNE,HOUSTMW,HOUSTS,HOUSTW,PERMIT,PERMITNE,PERMITMW,PERMITS,PERMITW,AMDMNOx,ANDENOx,AMDMUOx,BUSINVx,ISRATIOx,M1SL,M2SL,M2REAL,BOGMBASE,TOTRESNS,NONBORRES,BUSLOANS,REALLN,NONREVSL,CONSPI,S&P 500,S&P div yield,S&P PE ratio,WPSFD49207,WPSFD49502,WPSID61,WPSID62,OILPRICEx,PPICMM,CPIAUCSL,CPIAPPSL,CPITRNSL,CPIMEDSL,CUSR0000SAC,CUSR0000SAD,CUSR0000SAS,CPIULFSL,CUSR0000SA0L2,CUSR0000SA0L5,PCEPI,DDURRG3M086SBEA,DNDGRG3M086SBEA,DSERRG3M086SBEA,CES0600000008,CES2000000008,CES3000000008,UMCSENTx,DTCOLNVHFNM,DTCTHFNM,INVEST,VIXCLSx
2015-05-01,-0.0429853492171927,-0.04544805895234511,0.0449123852156037,-1.0188159765345568,0.18554511336617274,-0.6559364991309993,-0.36300703368062476,-0.3415838072482497,-0.25809513995930117,0.5842032654079485,-1.192162481879976,-0.019561312692921832,-0.8831567709355546,-0.15094655247106786,-0.24015296285554352,-0.1453096912251514,-0.517055880452876,-0.856142712059601,0.1351142846851314,-0.2360603469180484,-0.5669304836483523,0.8331691679781923,0.13059457154700627,0.46284143655407806,-0.2530899824293336,-0.9960723047603678,0.7721097078092584,0.43132732724714584,1.4568565107979565,-0.316664863014856,-0.3874042650084907,0.17354583871524326,0.20893528298245576,-1.4933307216764677,0.39597152445305367,0.24292420386397318,0.19571765211162323,0.32149143635112926,0.13291012859791212,0.2241352300870491,-0.0040332224357277,0.1323316052057425,-0.160600178893498,-0.28319540598218906,1.2389566035863304,-0.013862263117679201,1.3706837832308378,-0.7861833047206533,-0.17276160174587196,-1.3610820553898333,-0.5969850816015092,-0.4510171687006894,-0.10041133519881895,1.522517047098736,-0.880520490021107,-0.027926411838122243,-0.6083464242811658,-0.9360191021474129,-1.3373536211464203,-1.0911972626080266,-0.28284715810862204,0.010620309920441107,-0.14237822420504723,-0.13379003747291665,-0.6073468127701841,-1.6173434001338731,-0.8054031521542998,-0.05088053562166769,0.06461472516483538,-0.015787569960070625,0.032219249512746816,0.11313882766970466,0.07194298523587325,0.004173617589004357,0.1264072284891494,2.512198391698963,2.5815055172375834,1.7450082546003722,0.5743387039258738,-0.4348729844713313,0.5444841859098571,0.8101208843808327,-0.45383506720098193,1.7551090800453213,-1.6086369218225067,1.4572615709344785,-0.4949562695071996,-0.4914387090212416,0.7986829657369318,1.0094774726593772,0.9188915738016229,0.7760202785559202,-0.6850049306232523,1.5490211178161355,-0.28657945042664873,0.23506664485942888,-0.17898646087138154,0.22218996643801803,-1.56955315229593,0.041521053866475956,0.03496882824299425,0.30425030458918917,-0.8899356231291562
2015-06-01,-0.18353984183831315,-0.29412628822425635,-0.24054663025530904,-0.03976511361453691,-0.2938615861834661,-0.5248555497606601,-0.4448131196976765,-0.4709692081070869,-0.2842515926031115,-0.8815835680276393,0.6004338199384496,-0.6003294006072397,-0.5419090441436861,-0.5756849325291695,-0.3028242063690374,-0.5209995766992422,0.35093407049324565,-0.08429086219920973,-0.27050801645919875,-1.638323159476099,0.09803053509624388,-1.5711298626397605,-0.17750495210675943,-0.6799396999540385,-2.7820832908475057,-0.7150060045856347,-0.5382521637006482,-0.849836560229111,1.1056766969321612,-1.977242843220847,-0.005085752116702924,-0.030262825086575858,0.05018040829800901,-0.35557523329659513,0.08770639059084893,0.05327083120807223,0.00450721740399052,0.17568477060084048,-0.07494878073429884,0.022655696034349252,-0.27094896757479014,-0.10299567157116579,0.22486556613224581,-0.3359276938592563,1.393266348167067,0.6866440997623804,1.3706837832308378,-0.4253279061338932,0.8100766137393591,-1.3445272219233328,-0.353490545796315,-0.3266276010632336,0.16489583405339503,1.4668514780055841,-0.7315776295362775,0.27385244959426397,-0.2186589307508025,1.1087537226396216,0.7860325667641288,-0.45672743052194786,0.2210587719011901,0.010620309920441107,0.33748468836917794,0.27321018360485955,-0.33434525276632376,0.9314104762057909,0.4881834123488306,0.030591318841017675,0.05846582871788893,0.5636581241425112,0.2908651178850889,0.4904614855194178,-0.31971596340382935,0.2397229478315363,-0.10402951009472962,-0.7965213810587456,-0.9037892792630131,-0.34322834329344826,-0.5881416227320492,-0.7299410860048884,-1.6585374527721723,-0.19730516080977967,0.3255681581736897,-0.8863275667607676,-1.0879287818912098,-0.6623282401024714,-0.08006852304711912,0.5528275629127374,-0.3027639930419559,-0.3276396898474829,-0.11670104437951158,-0.24281955661266988,-0.2676611273295568,-0.6756744017822858,0.48502482631711813,0.23348671424000642,-0.0014592589761954547,0.11154052454077698,1.541519886007635,0.020780683262152527,0.03853372908041417,-0.6518999965636515,-0.6925865835904755
2015-07-01,-0.08082501372027633,-0.11348066279852294,0.13202985300326148,0.04310527440506706,0.26691931517266476,0.4648442533080389,0.5897451838876054,0.7843225017885834,1.254053453123945,1.348469293971642,0.5704692261434464,-0.26938793084814844,0.26708763562528126,0.6635433802704229,-0.0347176698376836,0.5098638798196,-0.11844293711245922,0.6905794006862038,0.7906803368216342,3.985752335176368,2.1692007247025265,-0.5037371332912106,-0.16246722389620635,-0.22282724535079065,-0.3735182352111487,1.1404976998889742,-0.8691741828593335,-0.7706034184712529,-1.0835301801942285,-0.23364787937451398,0.1354347520657327,0.10102091206369877,0.27177991189800066,-0.8124439837082075,0.3340986689044973,0.25617985770420443,0.0739948222751491,0.7085902057738968,0.038285849606831804,0.029438458497327243,-0.38950124636645606,-0.06032869589051361,0.27769849480363556,0.0853653048109213,1.393266348167067,-0.7143686259977388,1.3706837832308378,-0.5893522056814239,-0.02776292760491649,-0.9497674662444935,-0.3595162052577566,-0.5204546673951022,-0.4603012621320664,-0.8192325688152754,-0.880520490021107,0.09277116720183294,-0.47859227765883033,-0.16397039559420273,-0.6660992519147122,-0.5646506429600796,-0.654260356031469,0.010620309920441107,-0.09146376047425162,0.06731682078956275,-0.0925018063671976,0.8488052599652002,0.41291055052514486,0.026558564439242652,-0.45981170950196715,-0.42912024705598617,-0.41205527209104403,0.20414224790088265,-0.2212595110807498,0.1596773780305383,0.08944907311724518,-0.9251348331005331,-0.8856038013345023,-0.740770081096236,-0.8552689514534588,-1.6483029999447194,-0.055963242229188574,-0.43326686663157143,0.6939514640802451,-0.5388369456840111,0.8499642237096856,-0.5388857502217466,-0.409494104477745,-0.09867765270234917,-0.3435207589949532,-0.6080928361604635,-0.49523883353103443,-0.5384579961189536,-0.39045487578174604,-0.3421965134928937,-0.41221891564757696,-0.9196201624895084,-0.5315061174311944,-0.2156178095397617,-0.9238587481197175,-0.07252735905985817,-0.022794898751341063,-0.4796871788086366,-0.6852991009203371
2015-08-01,-0.051961246495462,-0.06157774837238497,-0.022713944472572786,-0.07821896175429496,-0.31956807774010937,-0.38996450842147523,-0.07268324416199523,-0.19274732548794304,-0.07537952011174402,-0.7728089899857248,0.8493808102521947,-0.48086376762779964,-0.7012214867356196,-0.9088271400891536,-0.5155505730457078,-0.47715357798058217,0.24117427423447613,0.2798611045886518,-0.25996600440165385,-3.01053748319362,-1.248991349694963,-0.01383604126598328,0.17494860146037744,-0.22282724535079268,0.3490512814797504,-2.278189664639816,0.5321267172536079,0.27561769214666904,0.17048362897089228,0.2655348748441002,-0.0808233050510615,-0.07468902424917624,-0.021158692833173027,-0.9895177365085605,0.14414768576738085,-0.027875654239211487,0.004511702356048043,-0.11504626260858329,-0.11392660247993279,-0.09948631281578439,-0.25612451046985757,-0.14206793851668145,-0.16418878714928134,-0.24393082518829215,1.5475760927477928,-0.013862263117679201,1.3706837832308378,-0.6352902488550825,-0.793830162454599,-1.2634179160515113,0.04326716713129189,-0.773111745145516,-0.3890446710325905,-0.8870836728769559,-0.8958803131253024,0.15604395890104755,-0.3270091797152046,-0.7740236942575204,-0.42127405307291427,-0.9241792871781934,-0.4874778376161919,0.9558609255075601,-0.22560611050680238,0.023512654579954804,0.20215250576151741,-0.2246743638199337,-0.12780600583301288,-0.008249226244977875,0.2813030521599108,0.2077392141374036,-0.005204696661404196,0.24626364279933627,-0.8810659944452316,0.5733155326278713,-0.3505319677447205,-0.3567370860131922,-0.3660131381201343,-0.6104842371044292,-0.02158582982906452,-0.09887538518545536,-0.07921117991834808,-0.5820019010090329,0.41049686355104487,-0.7828139003174585,-0.7847348199776286,-0.5031679059734836,-0.006599085371986131,-0.35820046332640965,-0.6919753870090996,-0.42562089920950963,-0.5204453473315456,-0.44150701484965743,-0.1874692706796864,-0.5831857863074065,-0.006572927489329648,0.6955379063089854,0.5294289440515602,-0.10562797508406067,-0.39556332652099524,0.07835827843939261,-0.06472164965771429,0.7691052217890519,0.08421039038011718
2015-09-01,0.004997057306821589,0.04102565555351235,-0.2554126997841297,0.6113840195233619,-0.5903363171194772,-0.48829046958107114,-0.6914090290721894,-0.7578255799323614,-0.49201870508830164,-0.19270592187429061,-0.6369385512234715,-0.8080612267481738,-0.19064076064829433,-0.44429991454228523,0.4982663413133783,-0.42883489504861916,-0.16045122120501185,0.7750860910725765,-0.22552059291129756,0.04439221559356173,0.16913381511687822,-1.2678015519452697,-0.5319633079656213,-0.22282724535079065,-3.2637963019747747,1.3793213419816552,-0.27975568867749656,-0.5671766006590376,-0.41507512097188265,-0.485797572806946,-0.1875092898643857,-0.05592362513594046,0.07372968650948297,-0.9393131782311137,0.14342577458535277,0.14789523614589448,-0.012864122977415694,0.56241451790809,-0.108669389425577,-0.3281503301506565,-0.804845570801359,-0.29206888391520436,-0.3845929127413039,-0.6385815895537764,1.393266348167067,-0.7143686259977325,1.3706837832308378,-0.37421241284502754,-0.45411790930543694,-1.462874051993904,0.20489534883956573,-0.19879861247886058,-0.44879582116565747,-0.8416560142163524,-0.8349621954956931,0.08290899166492441,-0.43989104667639894,-0.6265121538507175,-1.0888588811949065,-1.323475279556888,-0.44177683655831257,0.010620309920441107,0.2480345057055466,0.3599020649239594,0.8238236970056552,0.25180590885258053,0.10808992825488292,0.007090592833048365,-0.12524882027648432,0.06682980277891834,0.4303803050144574,0.602538157342427,-1.4675688515428817,0.9883677970828358,-0.772315042542786,-1.2236377130920286,-1.323278606693596,-0.8963509175902494,0.25944478947654037,2.227717639582659,1.618102947497258,-0.8200811027768098,-0.8833936316653213,-1.673633497335059,1.1275896626355655,-1.2675693045377328,0.7916288572394388,0.2660586700306246,-0.8971976251491943,-1.0143532543407288,-0.897941134361526,-0.7600471656254717,1.3814082319151002,-1.3770677046778432,-0.11227488546602504,-0.9175201513301713,-1.4228203340052374,0.6532946595778095,-1.4228044240740638,0.2515630699804566,0.29048945075466126,-0.7018840917163474,0.6934238974470347
2015-10-01,-0.01632946986109433,0.036245306458678794,-0.24249335694762175,-0.35117324531271493,-0.4751356796177065,-0.6996440551331865,-0.5141465815108236,-0.7364421536685604,-0.5289394635266407,-0.08040799108763994,-0.844260505244032,-0.7378450690797659,-0.8235484484279684,-0.16581432275438474,-0.249953480338769,-0.30736981938421926,-0.39986627308831857,-0.1976840619378191,-0.11421655862934382,1.3665257245768665,0.687277104311249,0.5155583402963583,0.24395128009773878,0.005728981950832252,2.1554750732070196,0.03355509651868179,0.008884640859499832,0.03023414962642765,-0.1969217707221624,0.1942337379696362,-0.0817019310274884,0.1256451758533209,0.2710487772927262,-0.7623464246652368,0.44421727079511725,0.1478250582737599,-0.03025341127621671,0.6095771939444863,0.06682645721655778,0.05038086587005176,-0.25604077648708434,0.1718310330562834,0.053768230434982404,-0.16494578444628358,1.5475760927477928,0.6866440997623742,1.3706837832308378,-0.850399765322496,-0.41710990352657323,-0.9638125135470825,-0.5647525274261629,-0.8515007992875104,-0.4031728650175794,-0.6255727706489892,-0.9113286659580473,0.2226250571989848,-0.6185907045930231,0.9045437301572828,1.0733698378150467,-0.39149197723007345,-0.5020820926160557,0.4832406177140005,-0.24410670335465548,-0.23173808083802894,0.11115630615117264,-0.1487886288093089,-0.06250494415446625,-0.003978502687732697,0.17330733078157243,0.02101185358539147,-0.3956935479756116,0.244703017512451,1.5835094933755791,-0.598839958805968,1.163628987547307,1.3588531055351527,1.5232546446304973,1.2131281521547481,0.17296496780125878,-0.4150055230154233,-0.3271488559652552,1.1685985984638978,-0.7480967487056776,2.0124493667111314,1.62237080155083,1.4404754786560843,-0.7001356498520067,0.15093329003773917,1.3544893001573268,1.3620470811345817,1.0250013020449802,0.7103892705034529,-1.1726115248312845,1.597306536841509,-0.3164327681776701,1.9579714680264941,3.1492985096078443,-1.0799344231631138,0.7784264992539315,-0.5750995683280055,-0.3797868132774387,0.5852874654479265,-0.41742326446004185
2015-11-01,-0.23126606038138556,-0.486421755165789,-0.12215469769485957,-0.3410396532091587,-0.07480661740460526,-0.9609470300892602,-0.6510458265358879,-0.7898843146848363,-0.42562955941554426,-0.34537409887892295,-0.325488234689757,-1.0680728260835588,-1.1987074876207395,-0.6263881635589007,0.11818403457040073,-0.41463185036411765,-1.369397078017445,0.014319371894154236,-0.24096586639096165,-0.38630279112069665,-0.3613581704269505,0.23224723897008795,0.04026864339619496,0.23428520925245516,0.46947953426156974,0.042268285772762225,0.08890891182974933,0.007205146700200768,0.5016883079848162,-0.3719413905661888,0.05428930876758357,0.036576046809668625,0.2232405044014175,-1.1036221759097609,0.6117274337055401,-0.02781534512884769,-0.2216796063538436,0.5120915157554466,-0.02771955693877836,-0.07122731894245682,-0.1967028458166964,-0.1441037138327999,0.05225823082424608,-0.04683639895949964,1.393266348167067,-0.7143686259977325,1.3706837832308378,-0.5160535950461702,-0.5298733651331041,-1.020826270828483,-0.03785525694150329,-0.48055714080341366,-0.17352596026649664,-0.7098916121527592,-0.4564355690732294,0.29683198878447153,-0.23641797258439673,-0.34461633326488267,-0.9922268857836078,-0.6092388609587384,-1.026228437364633,0.010620309920441107,0.4224759722502682,0.8557114064387581,0.6405374250916305,-0.9932970375464002,-0.5245279784530242,-0.03338462856577075,0.078475981439817,0.9451608268484505,-0.11598016181249235,0.3385474269953954,-0.027102794564675632,-0.3468893280204181,0.9214039372420423,0.50503006005655,0.4780244760892252,-0.006732279463880839,-0.8036661838350724,-0.979756261476739,-1.6570889628862862,0.06850382043912694,1.5162214966182501,0.395461042724669,-1.2134666557398186,0.12010275285175483,-0.2221155089485075,-0.07632473753120306,0.19179324268639297,0.07914401833279167,0.1569569859864611,0.3176814205278851,-0.15313346041286893,0.17081550624269765,0.39664936027368475,-1.4897686639342527,-1.599791359882158,0.0038094647982174394,0.33818031458833236,-0.15438106987107117,-0.11990409284454552,0.41612415337393766,-0.4626228377206058
2015-12-01,0.13630415724170747,0.22264628749343493,0.06338766846731086,-0.29659824747709185,-0.04191705275633241,-0.706738503370712,-0.7752477736797253,-0.8319400387700918,-0.7036826688468614,0.00306591929362632,-1.2652711071574319,-0.7605796093795192,-0.5371446373596663,-0.279875060094462,-0.2005102900588528,-0.41462237881844266,-0.825421293534422,-0.5509147638713385,-0.25371434608846105,0.6253296665104684,0.49930770984119277,0.791548415219444,0.4858412184563027,-0.22282724535079065,-0.012233476865699153,0.07281065732244416,-0.542010487181202,0.03916200467356224,-0.35048951043522736,0.3231150692348373,0.08769615059708011,0.08316970656329174,0.19139168896910264,-0.7014766559209239,0.3375578427300443,0.09377494394261215,-0.10006491516059773,0.6072718727578207,0.03154453076272501,-0.0001629865064263759,-0.44401557041341194,-0.1526461438670727,-0.38633109637705626,-0.16533652791385828,1.5475760927477928,-0.013862263117679201,1.3706837832308378,-0.5893522056814239,-0.02776292760491649,-1.0644900426696866,-0.15486006016423934,-0.8064280519711376,-0.26183954938810544,0.17356301889937273,-0.9268665749595554,0.2784634383912603,-0.6704035164620452,-0.8721125076995567,-1.678483178031938,-0.7007087609437532,-1.0574353863195893,0.9558609255075601,-0.1427340799083049,-0.45314677091004985,0.7331841530738109,-1.414352986475883,-0.7118825525825812,-0.04360550983598173,-0.5903209489158965,-0.6409644192355837,-5.236029249385439,-3.3730465575062354,-0.5090613715299225,0.3622765921299477,0.09567707141180899,-1.0878775094781636,-1.1761288823009297,-0.9106190141777623,0.12983468601381812,-0.4513968295053656,1.2442600251438332,-0.8288264324096342,-0.12095029146175111,-0.9234533421315184,-0.8363863502294362,-0.7109306244504427,0.010155579296197682,-0.4277377722431356,-0.8547715329629997,-0.8967678435591911,-0.7589401189128095,-0.7657149254367911,0.2845429374615254,-0.9229354054599411,-0.3158948580973061,0.5754827734872819,-0.2207526085553312,0.760727996808335,0.33818031458833236,-4.383990687476811,-8.340357677309507,0.08280825906501241,-0.14642626646322332
2016-01-01,-0.10811867122572866,-0.18675898168698118,-0.12056791240424163,-0.1240912228284009,-0.6908502496725519,0.33780691960764364,0.4693493590074463,0.5402666279579471,1.1190906778383836,0.2914753634976744,1.6572811594168204,-0.21063545123033156,0.1391979281394213,-0.07596188491351254,0.5131018169678324,0.18348759368548784,1.649549734742599,0.5278061460733768,0.3560062117513119,0.7755721107131166,0.9893569755241385,0.1256456807471454,0.3443313354950361,-0.45138347265241563,1.4329055565161162,-1.0763320399597505,0.4996474500596352,-0.6781080977907941,-0.8543300142217959,-0.30791229790465546,0.2879492292661224,-0.07706702299096223,0.04176328114726802,-1.174115826994878,-0.10234799039862981,0.32316341462169984,0.2308629904692232,0.5102135250976949,-0.1275747662751544,-0.19969174218618885,-0.12252179694096754,0.11866939211425234,0.21371068249502873,-0.15237037913784082,1.7018858373285293,0.6866440997623742,1.5060555497049792,-0.7470536215010308,-0.2400986343732816,-1.328085391613607,-0.32352505617041605,-0.7511276737722156,-0.37217066112962277,-1.6222390940508569,-0.5495564613443172,0.09768928599218553,-0.1315751005920673,1.1993363136220305,2.0119620256212,-0.08180220102703702,-0.822867734062196,0.010620309920441107,-0.1743728619064381,1.2396252057885717,1.4476040948050104,1.5110844090187059,0.8340862498143468,0.05134757159298551,0.2713550031848675,-0.2047117431688933,5.368407234369404,0.30925092128389214,-2.0447164727563902,1.3510793454763494,-1.2029758197831248,0.5775592643068187,0.6380877817342306,0.049330081619008787,0.8579245467176562,-0.27350579663041313,0.01614170429879288,0.2181242906416203,-1.9035101855469165,-0.08259494244940602,0.7710497315812387,-0.056757246349839,-0.2355060874600224,0.41538153553768103,0.13467079752690025,0.1102632533479194,0.1466741240288035,0.6417396947696172,0.5500221824913937,0.02579070319787352,0.9210025230346296,-0.5676436063516376,-0.17640318008289574,-0.10571814826696072,-0.21946485265475726,4.409378607695287,8.346183917838676,-0.5907166613757626,0.5960522478603715
2016-02-01,-0.17207995732610867,-0.4702994853122121,0.49591580006010333,0.4670793710822404,0.21648954126285752,-0.7357949075163024,-0.6113790953757431,-0.6174124540928166,-0.31966034620492023,-0.18751397047510113,-0.3318335255242026,-0.40495984901827614,-0.790229231967287,-0.3321576336741457,-0.3283347376576336,-0.48541749881291735,0.14157558313127547,1.8436113126640592,-0.34846987307079086,-1.2727332119163215,-0.8629810430155727,0.357382259795005,0.10646480811927801,0.2342852092524572,0.3490512814797504,0.3277847631515444,-0.5329754694728354,0.4352073212755822,0.2349736414012963,0.42207347314725185,-0.4255388556730658,-0.003309946971176061,-0.257247877125478,-1.812463601841976,0.010788304257926533,-0.1896723969478907,-0.20453123047377958,-0.11311771948697266,0.00892785270491846,0.20555118279303713,-0.5231458645814866,0.2715197614602564,-0.6600592466746541,-0.060801247425843336,1.2389566035863304,-0.013862263117679201,1.3706837832308378,-0.3715441485098116,-1.571123498482322,-0.48045323923275085,0.05925669412582915,-0.1370897373564687,-0.3693667343374004,-0.6673949016427224,-0.8500624145707727,0.08290899166492441,-0.24534150012368502,-1.4848004040946234,-1.4844479870733434,-0.9650453438290939,-1.1748785126694814,0.010620309920441107,0.2336483042326049,-0.961162600040288,0.9597139250653189,1.5032208571834733,0.7151008328503464,0.046241025764951864,0.7295125017269785,0.3361361707132315,0.031035214250724356,0.47734618597731776,-0.3790590960510704,0.2303226779865553,0.13131566454323976,-0.6614493896991519,-0.7619852641856406,0.40731682082210724,-0.30228394014563237,1.1241543196341108,1.5385143324766628,-0.321951066912885,2.7095477641641454,-0.8141141302624386,1.0122156560554725,-0.32650267110688186,0.9675897015181713,-0.1451372045676947,-0.35107704602899226,-0.27803020186418986,-0.4118847626625853,-0.48969156989191326,-0.24226961608384778,-0.2598414075228126,-0.49397496086806386,-0.22416481261383844,-0.30867571975913505,-0.10490753956370942,-0.13141561572163826,-0.1357843445955839,-0.18917645603095037,0.0880354847594609,0.44305806355172817
2016-03-01,-0.2233789203645406,-0.40878801370211654,-0.7907227116573112,-0.14704424494324525,-0.4863351902429159,-0.9674396143187924,-0.9266743664050469,-0.9493872381828385,-0.9433464166204671,-0.15887732699942014,-1.4955296873213588,-0.5349786320846374,-0.894016979983867,-0.4203241006799517,0.2610594895474528,-0.23775660623285005,-2.605752060554398,0.27424765499832954,-0.09766805132970251,1.7371237536100657,0.39429386205408784,0.7164765960122217,0.09902286630756076,0.23428520925245516,-1.336944257465691,0.8299388271372108,-0.10608221964989653,0.2867755043419022,-0.14478162099065275,0.48052748107484505,-0.1171352084062735,0.06663268675640605,-0.06054186432358482,-1.6307365113443495,0.4190507123327944,-0.28467242427624884,-0.36214799007912774,-0.017318858017987573,0.05561939617807963,0.2965973893785724,-0.08789497794503363,0.30660153092799036,0.15690564119327205,0.14821476702775024,1.0846468590055938,-0.013862263117679201,1.3706837832308378,-0.6906940756811885,-0.059243594672140645,-1.1089599602927276,-0.4450431757975112,-0.6020679975435494,-0.5243117914953608,-1.3085487630695276,-0.7461049377101843,0.10749973672655037,-0.6185907045930231,0.08873458692581127,-0.7541905464957076,-0.6287188320612044,-0.16370940060964523,0.010620309920441107,-0.0923509699995137,-0.5768489522093672,-0.19347293414487357,-0.6614718246731225,-0.3942836111949999,-0.02564681714888735,0.40522883486787153,-0.021390564246065436,0.060958818269041,0.3294508274282654,1.5272139921862344,-1.048427702373946,1.4930955349365505,1.3177633698786961,1.5173641685837338,1.3422060918847218,0.779254971804264,2.487912645013157,-0.3165215443950619,1.6114151745788925,-1.3368000075987614,2.982451440664999,-1.543589488322407,2.1167700231978617,-0.4367799544127129,0.06931341977810782,1.89531414804055,1.8810296349978135,1.728575124203413,1.474842521716583,-0.5868408210798783,2.0782518208803316,0.32022876939604167,1.9382120090256036,1.9226623545511812,0.324521032070876,-0.24881459829913305,0.22789797512790647,0.3001078868506743,0.11821177279670174,-0.5367146310761391
2016-04-01,-0.34685309199645137,-0.6708919267420652,0.00019944651984455156,-0.254238291329488,0.03571389641470294,0.1472768450925098,0.3187604322681622,0.38000476747359496,0.8542275809891068,0.2941293376101146,1.1753058569871335,-0.3129584997873274,-0.07763988969808086,-0.0588747712174062,-0.8618391780900583,-0.2703428947374182,2.8859933844694607,-1.0173983775358668,-0.13566832735108691,-1.6934120556837367,-1.103251351151038,-0.4475706106806891,-0.3186454456247959,0.23428520925245516,-0.49394648799297236,0.7325010852855872,-0.19786889653790946,-0.11589133711945943,0.5294671839530634,-0.5291780126462127,0.09794198850355677,-0.008709667582545879,0.15992112367964356,-1.0396329999539977,0.22017390902084066,0.202015572506061,0.10925635590920128,0.41415501793321,-0.06908968547200485,-0.11497162021427872,-0.09300845615917898,-0.22252961054847178,0.42643252100529255,-0.29699127060425945,1.2389566035863304,-0.013862263117679201,1.3706837832308378,-0.5412405338838209,-0.6684240624311683,-0.503614175255113,-0.07086695505642138,-0.8628878512975238,-0.4031728650175794,-0.9803585083244793,-0.7027571174767332,0.12701832710334598,-0.401736847904338,1.198684597461703,1.3384648178308987,0.0884227912877916,-0.23015834812010724,0.010620309920441107,0.09521705177455178,0.47717425742978153,0.003740394080266559,-0.6180800940556085,-0.25927796184623053,-0.016605770025742435,-0.8702270333859771,-0.4584769611447018,-0.05711110274339316,0.3410665544610929,0.5720162766948715,-0.3817732478717349,0.7317658657466363,0.14488924662725342,-0.002217719069192747,0.20659640759589132,0.26380422530678954,-1.275374054212615,-1.0578901909939271,0.2456249884191631,-0.012147470517175213,0.02787611019977996,0.5755776756914319,0.1602772921481223,-0.2178025314072411,0.20187419257081005,0.09546899918788333,0.22424629049569755,0.1921086416476784,0.477294182890267,2.0373215499228206,0.04351148382347321,0.1483993466731182,-0.7978555502424022,-1.4431847021411397,0.5342264477748719,-0.6303612916759848,-0.039092478847096754,-0.04387542808211083,0.28022785862361643,-0.7433842034601245
2016-05-01,-0.25793539575843216,-0.5079940901470529,-0.12461930035047453,-0.636516551681996,-0.13072183438475624,-0.4342645908569002,-0.4469761163821444,-0.4774322266349103,-0.4771631146970181,-0.4838822058589218,-0.23538868027161414,-0.33642580348875195,-0.3658137939524513,-0.04726747083028057,0.040295981609476346,-0.24502714892935032,-0.3212575299218598,0.2314711202265987,-0.10906813413612827,-0.19098761365725392,0.7073287104685335,-1.091072260245832,-0.1192340455551305,-0.6799396999540385,-1.2165160046838757,-1.4327857581037164,0.6814015203498361,-1.627887269439252,-1.0313510718704404,-1.4773406887310059,0.2898973513214851,-0.1795625941244582,-0.38353005594834616,-0.9787917622961773,-0.2987182110965435,-0.257904214433996,-0.4155654207019278,0.22225638018634458,-0.17308459086857123,-0.12212927071248487,-0.4290564848693076,-0.14934469329159608,0.1525314577875421,-0.17937920343998012,1.2389566035863304,-0.7143686259977325,1.5060555497049792,-0.5836550996226433,-1.5417415957818683,-0.6973844378464193,-0.09305835827289187,-0.4315023457125229,-0.2781548149045952,-1.1017965428562126,-0.8349621954956931,0.1752288955378007,0.026522242593246332,-0.8499337754615266,-0.44171518002032245,-0.29148958797957303,-0.22378202066103656,0.010620309920441107,-0.11770212470895532,-0.4696698838374075,-0.058772485195892135,-0.13404108894919947,-0.06894399316959475,-0.004275506714556626,-0.07109502396669083,0.46503950295067764,-0.0314204857369415,0.37286299962248376,-0.28692233221832064,0.1807440542009844,0.049825446852387864,0.0707073690931135,0.15934090602254855,0.2037904243411107,0.17695667157862144,0.5279750230438839,0.30704367363990853,-0.5358680638799996,1.3658813807591306,-0.8568654237282217,-0.22281386247500481,-0.7903387083441614,-0.14051585996038463,0.12182933253810935,-0.43195997843917366,-0.7157165204765531,-0.5180261513961887,-0.855193839215193,-2.0879497653174064,-0.9222133658523751,0.2578598441689449,-0.3375060543620797,0.6034863672268788,-0.9582855837961469,1.629569122940758,0.08851129779715916,0.03869786734363665,0.01312810804867036,-0.6683474712907813
