date,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,SPY,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2011-04-01,-2.703988724042616,4.174666206110429,4.672874184390993,1.925691620292385,-3.4683490774794343,2.7404056248260242,-0.5636667963683698,2.269950519169114,0.6186318416977042,-0.7882120383124068,0.2335600550612252,1.4100216592145163,-0.1914703933025728,-1.5043105098012455,-0.5936717084661758,-1.763995836996922,0.16484812661520898,1.091979081262146,1.261816241149255,-0.4896824333999245,-0.9179223263079518,-0.5933728340059802,-0.515576994766924,-1.6055553792983501,1.7189835589605122,-0.2199032762412165,0.33638490053510434,0.8157255159136392,1.2242035397468645,-0.5117704485936212,0.44484190528643996,0.023632966050390315,0.3439110453231732,0.560993169052202,0.35379668964360245,-0.16274876763202448,-0.7862012753891746,0.5753525856722147,-1.6297388817775549,1.0102511184897867,-0.4335210166064497,-0.35799056640068405,-0.2537883761701341,-1.5503110391151906,0.5303210219655202,0.10319074189729732,-0.2783989061150287,0.40653480505683465,0.24567132807194014,-0.3505618598977822,0.7810508284881309,-0.05171589989247363,-0.031574924718205014,0.5775546270344145,-0.14148765355451995,0.39053648976603544,0.5656606885189515,-0.1375423177813829,0.28374498731171516,0.021373447944033508,0.04709436955367252,0.041381784080535944,0.005049431219601663,0.05319785001716726,0.0018389506022880031,0.025471201363379103,0.020343835041965797,0.03152200564049479,0.01996099417781605
2011-05-01,-1.9164736152529809,2.020094461068812,6.6450382983922145,0.6163982105010206,-3.2476620413488813,2.0916249501538977,0.9890306925192439,1.0318497852603021,0.49058315223478166,0.07211802372601081,-0.32273677335929174,1.5733406679622421,-0.8516673907897487,-0.7409340368070934,1.2953979400935047,0.9597764007158739,0.6180228967073211,-1.1347116801691062,-0.6870288258022262,0.20510922968375095,0.129491809762758,-0.2746482526056289,-0.6114169244709343,-1.3085648920044761,1.3657538733379069,-0.6994090268423022,-1.5175115176329306,-1.4187922947150333,0.848736444726592,0.8528131750251354,0.2863901513254666,-1.1342021067449066,-0.5962632774499755,-0.8107553110210556,0.3224330872758953,-1.900107127003353e-05,0.3470698708944471,-0.8694920356743715,-0.33138918088969943,0.1278102262590416,-0.9961909048763594,0.008529544141791601,-0.365738104117867,-0.6387810772523813,-0.9461367354067238,0.4761480423802278,0.9276677278843349,0.3010517204520437,-0.47418726981311654,0.13350858624505343,0.12735864142748846,1.0079766558069048,1.128410230065286,-0.389242523021405,0.034843238888992,0.3107955659978678,0.78845195144697,1.0647118903346238,-0.09107633550288796,0.023056917441659053,0.010206495309500907,-0.007250706778613947,-0.013309330809575193,0.01737743468713071,0.02422111450495934,0.049550952881771027,0.03268978606598982,0.06971181005172422,0.03536910742980348
2011-06-01,-2.0935742765722996,0.36091214774060926,7.320507288551699,1.0986678695466479,-3.476545702698214,1.9919478091777718,0.4501623853133272,0.9753372592352916,-0.5685805021096932,0.7269614988792676,0.705829720967993,-1.1325471600398767,-0.9465785168939582,-1.179407739724379,0.7517004993019144,0.12421859004948406,0.37566780787507925,-0.7840466207715303,0.7776670532574933,-0.8580807440488666,0.5915008303929569,0.05344817661796043,-0.23733091970302225,0.38284345280241167,0.968615709424484,0.036032779508156094,0.6138468816447965,1.3264555799477091,0.2673829813531804,-0.2926010986827759,0.22312373533959023,1.37665791049465,0.474063685098292,-0.04747453740330246,0.30215427096623804,0.15741150899337647,-1.1943691019221148,-0.6563027151856754,-0.7951260117146763,0.6748946458775477,-0.4826175693899131,0.996947524294999,0.7477282808482859,-0.4473317940855605,0.34544366330005977,0.3864134593420035,-0.6858000858838179,0.3725700212558969,0.9001535955079133,-0.5996335046185607,0.08626494439258862,-0.4213870223517299,-0.2631654817011794,0.8698140982193604,-0.22251020606216482,0.25942989400117256,0.5860637175193384,-0.4582884982002096,0.7313238372250371,-0.031933791165254966,-0.051010475223632556,-0.052135088721690925,-0.06131201900181671,-0.0579708829426171,-0.02740228177604076,0.013307868936292877,0.010552077704806928,0.0002804999549517184,-0.028754272648404355
2011-07-01,0.05760954770809563,6.585721468173852,3.6594115888995455,2.1037417757722525,-2.253996030327396,1.4566714353312955,1.9681191449990716,1.6090793633169123,-0.19531201482484653,0.34966909008570435,1.1146454737606162,-0.4112111667463675,0.6097257825114101,-0.6483081347464861,1.5507643115712422,0.0002819021704850303,-0.21095646119559824,-0.22747229015547507,0.6742362192824483,0.6581994449589356,-0.08627456116992774,-0.42905757422147084,0.6888907937878964,-1.3728556792399589,1.8061034031609557,-0.3399556518227991,1.6237618553213264,-1.2001480773040452,0.4343169193052538,0.23586369241626315,0.410314070457992,-0.6289542218967532,0.3620258668820654,-0.6275734842837841,0.34491238362594134,-0.29636077564665597,-0.1219760865305541,1.0918512749077114,0.09203162632723703,-0.0026248902997953387,-0.20077624446937312,0.37141997274513694,0.02809353252072925,-1.246246298624132,-1.0592227376438486,-0.4207506790748315,-0.2772420484407321,0.8458868612649185,0.009390025964119102,-0.5732456839565199,-0.9570894881798352,0.001580593987098562,0.8991656146891202,-0.4656254227596654,0.7450762840548383,0.38767600603851143,-0.0042805076204175336,0.37692971323804475,-0.021354066057116074,0.02058036814865183,0.037451664152845954,0.014221760741510714,0.02456805776692894,0.046647383108592955,0.012141772342778134,-0.009046664528186255,0.02104232515022253,0.014777360939037365,0.04162067370452416
2011-08-01,-1.6225606556481338,2.9760777820214006,5.745498769313406,-0.1980366333642864,-3.368748132244701,3.2748308078216146,3.18379890515135,-1.7355065298972507,-1.2221883029152378,1.5630723166835656,2.0761558739079464,1.5955753643845787,-2.4512205779448606,-1.870249669216738,-0.6771611979376203,4.205070465303975,0.9255627388928805,-2.1604872632350394,-0.8268080389613744,-0.14002858623057002,-1.1201112103304185,-1.5008054161456907,-1.661328421037734,-1.4994824544660734,1.1469578634618656,0.06429700744923532,-0.006407245243760731,-0.36153049279110894,0.3184269383586659,0.7667758150456758,0.1154776461373177,-0.2076534494963795,-1.0380069804942702,-0.4469978378535681,0.3834095793038424,0.2174087647509629,-0.04158440063486982,0.8746641685000356,0.3560360191113615,-1.0408728980990603,-2.061414268476619,0.2436204381435053,0.32852251722229175,0.20092343554621847,0.12465091333110612,-0.5819158534486506,-0.7874798941538725,-0.5557070131747591,0.4177615732619336,0.4956605823655703,0.1970706512699652,1.4232065763440587,0.6659339576488915,0.06187573698631477,-0.4661130337526752,0.4591644810138194,-0.14782871942583511,0.9242777360784197,0.11488673763175623,-0.03838100949676093,-0.046564170124605564,0.0036817433732661,-0.05630157868909247,-0.09100501136357242,-0.012633387875789381,-0.023832098589350426,-0.018004544397781208,-0.06729687442019017,-0.03851793902976941
2011-09-01,-1.6261388199645783,4.067335419841636,4.6287624887504695,1.7205911362698127,-4.198890651646376,1.5815313605997743,-0.8894697598447089,1.07364399821124,-1.714763145440489,2.397630461358473,-1.1912991809689593,-1.2661697718143259,0.29225024533893745,1.7524554101002194,-1.5252459113531718,-0.9687937860933641,0.9921005758955354,-0.5078589739460535,-3.2474639518318824,-0.7248748162358014,1.5466832698721418,-0.2677808051643929,0.3857494738019307,0.5630564722291078,-0.28487769384286926,1.3168718394937282,-0.23755773104314745,2.1684524519203023,-1.7260301933246454,-1.9449426730939292,-0.5338135704738987,1.804258574869279,1.4617099603772616,0.667922774707679,-1.563942935415753,0.3986301820144579,-0.3750695115674888,-1.1792130325901848,1.271321521947148,-0.4865666472443479,0.17626459314651904,-1.1033015589375614,-1.2057224962888642,-0.4476252196749861,0.15583545146114702,2.3329830959519735,1.5747772750818108,-1.0531782749222205,-0.5039715938111431,-0.1831874627088874,0.7163383590422993,-1.3702747321196393,-0.42737015174107434,0.9256759050254503,-0.4753328492965748,0.7353649342022545,-0.4805323436330478,1.6972020481858419,-0.11462717692808953,-0.060878891335917285,-0.0797258973885745,-0.10767609630781505,-0.11322059150800379,-0.07515948154226959,-0.06281544784365123,0.001953461532359757,0.012022995840503814,-0.010733709908712696,-0.059076986286824895
2011-10-01,-1.0912092850240367,0.669214927323502,5.965056435481194,1.9888741563025623,-3.889039279999359,1.5173079270819108,1.6826653944997678,1.9653354180566012,0.16849822059801306,0.471999178244179,-0.17098103672928402,0.8633263783852576,-0.45152884683403205,0.44775903718564875,0.506076456683749,0.9815142471271523,-2.169946854987299,1.0401947092269297,0.05896606172293586,-0.7858265390674356,-1.1426088099411298,-0.4495704100666596,-0.04430914278387877,-0.9132964624609945,-0.27253628058507273,0.5848485630014252,-0.2598755805194148,0.8802380889192223,1.6135185857689551,0.22353152926364647,-1.5001812149904026,-0.850439867210084,-0.6636763135532123,-0.5918959044002231,-0.4890623369361508,0.5746281048916779,0.4175720179207598,0.7606211217497292,-0.43087455431580796,-0.5070055064162815,0.4463133944947972,-0.02524954936742587,-0.168623013700408,1.1159253874729091,0.19380521973510167,0.1791628258260905,-0.19309281060101205,0.5455181511973382,0.28715165491766836,-1.1931018791357286,1.336175126032451,0.420473557284084,0.1590709525950606,0.9417530266297206,-0.27466021570563415,-0.21878342356975805,-0.8478058358132509,0.9254594927039864,-0.25118291936431064,-0.08633445034811393,-0.1772303153132313,-0.167029951851991,-0.13426463045985015,-0.10389232947399063,-0.04187945239980728,-0.043570205090087244,-0.015293458146277028,-0.06915101189758022,-0.08499139802408451
2011-11-01,-1.3880768345085233,5.35339453669712,2.43531037450174,0.9645575980099467,-2.712970635554365,2.0848070325974146,-0.4208124703646445,1.4108272138719704,0.016143168654686638,0.2925108899260363,-0.008609418035525293,-0.5962286217206334,-0.6877249714044735,-0.6017184559206967,0.6461986208323206,0.31662825929300065,-0.019236407540017837,0.20776732957005334,-0.9416197879164891,0.803959585719495,0.13032706578821826,0.346386222900536,-1.1342939415598334,0.600899643216094,1.385143952113689,0.858006400269317,1.1085629042576586,-1.1700522273028426,-0.43892119736327945,-0.5005307086777037,0.008280659349291869,-0.13418897724940632,0.7145093370369833,-0.3223333507519343,-0.46866693000850124,0.5012301153183222,0.8302247245140721,0.45797798613287866,0.45134736761797883,-0.3540414249034777,0.6068878755331777,0.9589445019402779,-0.007307675136766592,0.1932493355703314,-0.290992087564399,-0.309555768300176,0.2623894411140107,-1.1267955982746307,-0.09351130753880486,0.12557940437085313,-0.01239062115841172,1.03982256239421,0.8668875608963726,-0.08765159345562022,-1.3229064015984497,1.2288454117567738,-0.41270849020822886,0.38534485412689184,-0.6559772770048294,0.10979737666370526,0.17525406717892955,0.1935596200150329,0.1400711426544612,0.1411974351476628,0.0962287847637402,0.043448526720188285,0.03960970551461762,0.07161441209271979,0.12825009363443995
2011-12-01,-0.5495325239234169,0.3809736280223227,5.642256653057712,1.6282998950390146,-3.4851588315501867,1.394349111038841,1.7358335940042422,2.0744626665869603,0.31385301731961057,-0.0908134044797485,0.20471869196159656,0.1094074555478273,-0.4755098724952456,1.0230209750854615,0.8384225590900564,0.0020086979620397138,0.12532369206730792,-0.2518439459085885,-0.46639572034678334,0.5447136015251609,-0.062443019207794104,1.0469714764224605,-0.40981115617286196,0.48126549342478725,-0.14768179087059088,-1.2910719481743342,0.9414508529331231,0.5911706126207081,-0.3609402165464096,-0.07385654698647294,-0.04933780008334274,0.21958484962820765,0.5165553936358301,-0.14228043694816037,0.13477165163862795,0.20688366567358207,-0.8314476832766261,0.1843937570897185,0.33850469059799954,-0.5471723224486942,0.045447658643177825,-1.0904754558070726,0.4031768675944998,-0.3613850253369729,-0.5985844577589863,0.29144359283828647,0.11890525963832618,-0.09990458441851705,-0.15669451829610417,-0.4541137998178868,0.5182442892975951,0.03063202346081829,0.6394295079668328,1.2657192120594094,0.672630139306297,-0.19134686158155637,-0.18022746499169406,0.8815747990807286,0.15281623002705474,0.024344364275347585,0.022964398787374884,0.044767075072324136,-0.009331104888623765,0.04227084951316251,0.01858441292644808,0.044262284950013164,0.029015368250839613,0.030680184026904866,0.015453645716376752
2012-01-01,1.1378897039434035,5.835392629972699,2.402249554616468,1.6797424388020257,-2.400104628304572,2.441850430991161,1.6443331560848475,2.4514142911668033,-0.24335901721046121,-1.0878859147840199,-0.19239510173579158,-1.5496555975652713,-0.025264971137441958,-0.2782216032865726,1.1915773290768532,0.9539946343058892,-0.7912306995617544,1.2245245763196344,0.02041172473177138,0.10728420204181792,-1.1101471876231164,-0.4223502413319522,-0.1433814483493445,-0.13686030047616046,0.7546315449104429,0.0713634931310779,0.7113896668426646,-0.49125532646145115,0.25808968612474936,-0.8908335434422378,0.5253375537073598,-0.06473629463276631,0.6270620231816368,-0.23793317653457682,0.006784617430461749,0.9920341378835932,1.34056731710141,0.6441056791675894,0.14410062419005026,-0.22193830902296838,0.017022372357282673,-0.1018065921049008,-0.35768636509938245,-0.26786118637052053,0.2979542307764403,-0.07218187694122988,0.6428495806645217,0.8006908811610736,0.07571357504600232,-0.2726921799339776,-0.403308979246719,-0.10238379312392344,-0.15971876317456657,0.6620992636552967,-0.014847094414770284,-0.5221360938285161,-0.6893757437064502,0.3888582689270009,-0.475783152977742,0.026715160907450075,0.010777126390940639,0.012354411748363825,0.05380242740820407,0.027860159845027432,0.006325467198799561,0.028365898027002512,0.017824463789116507,0.04146997644517425,0.02085107662563268
2012-02-01,-0.8656743057697139,2.455949686571677,3.9030052013317347,1.184109728707847,-2.6971029259458104,1.587575465831694,1.2641809515266504,2.4104366262172032,0.2358449463071963,-1.0082333931649774,-0.4861377600703014,-0.12163124473781216,0.4073346530016725,-0.6101463983620529,1.0836687448052587,-0.7174361393475,1.733062245402365,0.33902210455147935,0.5351450209177703,-0.6398125287667137,-1.7748811737319812,-0.23968889318449652,-1.1190172051166942,-0.7268874760398719,-0.36067493837558134,0.5262335547530793,0.09009750797208915,0.799130489618086,-0.21985735469474293,0.36519392344345825,-0.10201562278746942,-0.4478247737143103,-0.08550849872883105,0.08074966418729233,0.6288407444899017,0.45624500621499425,-1.4366090788467858,0.5495030969366077,0.8593936509901148,-0.7254391543272563,-0.1892331996194253,0.32890861708542357,0.1771612230322225,-0.41185872747333013,0.2852120312246832,-0.5602279874240694,0.2243979353104388,-0.4614074340006785,-0.34413896893312096,-0.2642421250046499,0.03563291438428901,1.2676769481769794,-0.04999193549848891,0.6447023168151406,-0.08369336809712247,0.35450009380490966,0.38473162660948934,0.5968464763971582,0.24369408744249782,0.03898042013826797,0.09061847436134252,-0.0011258472956958698,0.07046462858528058,0.06146723287679512,0.057729749842883926,-0.0061613183590916165,-0.015279960710683382,0.028742480780825863,0.05362158080630253
2012-03-01,-1.5525367097057448,2.530870212232019,3.0338615490352905,1.9574913841165835,-3.0268533507679454,2.017455510482518,-2.0587658601206402,3.667850741201345,0.11317676565922666,-0.056343109355701464,0.01622420947782207,0.40192952114633046,-2.0284322930114818,1.5742570830338471,0.16687741716834378,-1.1434208237693297,0.16344325242596613,0.7225031381033034,-1.3214361749204473,0.4526012014335957,0.7316310191342746,0.10336222096538127,1.2517359721153216,0.258380134033281,-0.3812237901875358,-0.44484323914488855,1.1386069879065202,-0.461643514623485,0.5510363530981368,-0.2768688881353351,-0.2916512429929942,-0.9313543968699797,-0.06251962842465954,0.2541022995537394,0.6285391642295262,-1.3357879714588183,-0.13766677580389589,-0.2112599345003327,-1.0829984501353391,0.07723740398281032,-0.5306711213892568,1.3174346288587604,-0.6013928719865699,-0.7115334174406863,1.1092613860462108,0.20320488203803116,0.25074299098360736,0.4551857743175934,0.027205033007185766,-0.1793486383214544,1.6915164106790541,-0.5779414142214593,0.17528544795085413,0.06357579582891,-0.17264697942675836,0.14586805106024,0.15857515353519613,-0.08645247954972655,0.33524886224375006,0.039707247417974045,-0.00452691553540252,0.06523856658959049,0.0448181195627686,0.02048609586802641,0.06666660495001753,0.028518186395154688,0.005172500664674118,0.006085695092566734,0.050409863038137326
2012-04-01,-1.1654616933959656,1.231898672847865,4.603784497732294,1.3662430011313844,-2.697652510906624,1.6960059015183626,2.3026302007081796,0.6242649578218981,-0.29178097950589793,0.5034884541032426,-0.6788324815945337,1.384989330963151,1.03790834634187,-1.1859477855818341,0.034858986001770925,0.20096385614235412,0.5187097270111791,-0.05800543701693666,0.8678198085863595,-0.04077276930566541,-0.049118563698489326,-0.6667745407912677,-0.04805528631144322,-0.8476236600392968,0.2430413904070284,-1.2407640689301864,-1.1266568699523836,0.04277487714579939,0.4641920807272275,0.8762813957238177,0.2128397359042514,-0.37259276859611445,-0.6621209253371786,-0.3539369845766225,-0.33224898977530215,-0.49057255920574494,-0.6246487959368823,0.41700954989985395,0.10146012747128681,-0.062405653215312384,0.5530955599323305,-0.3294654339603385,0.5513123391962355,-0.5263602747483558,0.45895422916140854,-0.11551585364964416,-0.0591781007486976,0.2663260074948107,-0.3090705431740062,-0.1832094708971411,-0.546478472795435,0.3505046452502379,0.12991184493515365,0.16074006924495435,0.624740014219543,0.08114810924813985,-0.4455398850573622,0.623540697021691,-0.3049648647065718,0.034353859128738895,0.006761592232781499,-0.0379649632901331,0.07043019426248165,0.012729713235243967,0.050064101598094046,0.04074254159172086,0.016175410563256554,0.04290579826119689,0.041313436013764804
2012-05-01,-1.8560203845210166,-0.29048668935918576,6.045797789032698,0.4763640828435825,-3.298820052351893,1.2818271194019797,-0.48510578250680353,1.0705070337232487,-0.09114565679173171,2.3120144430123517,-0.26723240964833755,-0.06341560171540757,0.5982434387743658,-1.9030526036947566,-1.3731696131928341,0.7512488515079832,0.4804819815887053,-1.3624253473161887,0.6637682510310418,-0.0689960428507987,0.1600417769466737,0.049619613328038964,-0.8520357132703438,0.1808775960899433,0.6514311702770083,-0.19121838092892812,-1.0144755481542267,-0.48774512822929394,0.24152910727750165,-0.04327605865203231,0.022688583250621067,0.8542097742212716,0.7638128792748093,0.33056129471926365,0.19407967049900487,0.6775974881490575,-0.496317123609462,-0.5303457314119425,-1.0589050113391612,-0.3609939950361514,-0.7224182385818417,-0.4844050927545096,-0.326120482946938,-0.05922353826945505,0.07349997989130465,0.4316066874883923,-0.3890198552036358,-0.14294646306949885,0.8318652839043353,0.2419653699973528,0.023817774093313267,0.3006236555150432,0.12918052852294748,-0.920558935180549,-0.6198276476553048,0.280738117023768,-0.29329563225535554,0.9442653195067815,0.3056666303186748,-0.007754935992145051,-0.016004098716545956,-0.002622398032699924,-0.020728159850990413,-0.014338771596047017,-0.01837268231048228,-0.0023285466430790214,0.017603387983533114,-0.0023847606782406716,0.015483685536648917
2012-06-01,-1.795508846039314,2.8168504744876994,3.036579606070264,1.446565330975412,-2.7086478759231554,2.6307553543891835,1.1918051842023163,0.20399602875764186,-1.2080756896559375,-0.050903583865634004,0.17760271182898038,1.0071137174007119,0.860643004160651,0.903263986170992,0.1526404694508918,0.6639459059338186,0.442517350530794,0.11798778228283584,-0.8176166721719145,1.3349202508009965,1.1115348537858307,-0.36664116428291166,0.4897463030184174,-0.9390813221847989,0.3239688160157756,-0.045350866875147784,0.8892464435028448,-0.19621737156142552,-1.2615632111850539,-0.03726976442549554,-0.21150081345555663,-0.1907795499624657,0.8824950001997335,-0.3155134052161469,-0.5788080834557328,0.1457717609923162,0.015471715639342836,-0.35045016320892736,0.4445490193068096,-0.3333590936305969,-0.509401745378896,-0.12742224339094993,0.549959671063654,0.24620392930687932,-0.015011222861421225,-0.012132834294714841,-0.19958791219195335,0.43668833944339625,0.13278271562623828,0.2728224233111993,-0.34307689892154036,0.23501273117766666,0.20862395153465213,0.20283961234930267,-0.3394373254948867,0.6915137973856249,0.1770674450656758,0.28105981396586793,-0.062254659743188945,-0.0893846491669652,-0.10273787395755207,-0.14143366705574822,-0.13470142364709925,-0.09186432525886201,-0.09090887519487079,-0.03238979934056385,-0.003627475291968496,-0.056839575001267906,-0.09082960228873094
2012-07-01,-1.5785915388209895,4.509693561290435,1.4293032414693716,1.2753445943050523,-1.7511929992617488,2.0975679812207813,0.6772038517881139,2.491832318269361,1.0503841003169705,1.1921972574944555,-0.3554202059584826,0.1852301236941158,1.4867367251937016,-1.1430395269367701,0.12243949292420384,0.7399849932463468,0.10866389162596535,0.6267894471527954,-0.05745072794717899,-0.347821624181606,-1.199659638864181,-0.0824162087775907,-1.1625418145406254,0.8694617234672083,0.32459111447753936,1.3685932893392263,-0.43032530267407,0.7802736107344536,0.7788163341614063,-0.030310067624633882,-0.08139556273294006,-0.24903528130212946,0.11828902613276969,0.32695536100719413,-0.42109059434431545,-0.10275283936293493,-0.5712225106467418,-0.022962251428488928,1.1873681364914,-0.34660142430671365,0.1728241525284486,0.33041879580465733,0.2668984852094035,-0.13950071081760967,0.1634969769143346,0.1790407931684764,-0.14758854375920166,0.07928018117065083,0.16998686007189254,-0.4714685927248123,-0.24434129026848345,-0.28563679685458815,0.06050762070482124,-0.25057914172466345,-1.0034728726989985,-0.29429089869044306,0.0590847022468023,0.24809335433992066,-0.0469936738306955,0.07067196559612099,0.06647389227916611,0.07544654777577442,0.09716992318353257,0.053911465959560534,0.06625625139400504,0.06184544835888239,0.051985346956657796,0.07956924224820128,0.05570709429676213
2012-08-01,-1.359675511925618,7.650682843258951,-0.810118637862947,1.993935100423533,-1.8147872793786306,2.5791603919383146,-0.37537548480691973,1.3948254278154018,-1.437236346901682,-1.4319799198832484,-1.763722639956029,-1.018020723659761,-0.007354372279716706,-0.21927757121411756,-0.3352579211738285,-1.6226120155758212,0.5991265340587321,0.22723201002223503,0.7462669977940315,-0.941924868339705,0.5675977336786854,-0.8676249020563725,1.1739225636112307,-0.5180415425624505,-0.19997947732130186,-0.18084757744852456,1.0985039799197382,0.11259751832569083,-0.14090200289252472,0.6664634666743485,1.5616571676937776,-0.018713805141269958,-0.845717323679998,-0.7281282646644925,-0.48363288192379955,0.6621100732770954,-0.8018666302819358,-0.12407901006904275,0.2756745647939983,0.6208146717136668,-0.13317024881052203,-0.2551111867207661,0.15528155762489035,-0.6902467943384192,-0.4121418429777029,-0.4648028131514606,-0.7772697026357122,0.8938474544684332,-0.0606808753760915,-0.08594410088462387,0.21377668645319037,0.15125571795739046,-0.263552045499195,0.07479097864561403,0.17745090100650177,0.3052781389010672,0.07248605644721615,0.1939018521976869,0.40178724983819286,0.007911358556597303,-0.007405499420719219,0.05406641147604696,-0.009504268116599213,0.00593861662190065,0.009346192175089918,0.013726371821894512,0.011015767333464987,0.007343233143182193,-0.01252546698701984
2012-09-01,-0.5356933588796535,1.6706249207045691,3.268159705344707,0.3780652187206907,-1.4658008153523967,0.5073901354502708,-0.011041567683296618,2.7546315850934358,0.7182109972219941,-1.4964007540502722,1.1118954155972827,0.18093111244403984,-1.522507457316135,-0.7733067109778101,1.2407084494444496,0.24967571783867618,0.40410797728579867,-0.11210822414052538,0.9136285949726743,0.48139957262175054,-1.089965263340639,0.09029393401578868,0.03283844632955085,0.027933982385272792,0.8735917753335251,0.9564667810640709,0.471431241574302,-1.804219130706854,0.6876397250961931,-0.582390076567127,-1.4565705176235044,-1.1651585007979672,0.33379066545823854,0.1656841966385284,0.9160030864548425,-0.08582094777724569,1.058848392461559,0.401854484286246,-0.24904955781182755,1.6994672512512368,-0.2999629504844761,-0.5274736944714805,0.22581196565005368,0.2548400609102753,0.4388261573618855,-0.17923619780609823,0.1077692209631412,-0.3711172086869217,-0.5061524548661639,0.4084759547437154,-0.12281645974152773,-0.07832839576145084,1.033895189713176,-0.4595533133571662,0.32947585813068153,-1.2708808706430426,-0.1543002222565464,-0.2567263866685814,0.3980212631438422,0.02500203429088166,0.009756108537605668,0.014144855118866984,0.0390674322213127,0.011526454035067024,0.04561017247903831,0.00620514422035745,-0.030294951225995348,0.01327832978895338,0.04796966793067514
2012-10-01,-1.3905520463561782,-0.559972756203971,4.176752292968267,0.8259590630595579,-2.0370761735044542,0.989868108196893,0.5664244898110146,0.9904449177402703,-0.4501106137443166,0.1590950319329908,-1.0175228710248556,0.7082156004114245,-0.21641749824336926,0.03965891732109652,0.4189814329824255,0.9876629513461992,-0.03759589486434171,0.030758210023122824,0.7250990698039058,0.5799986709571877,0.29567183227234206,-0.0212388434295388,-0.7833715368072198,0.03317768244881519,-0.5641608614641218,-0.771534551073933,-1.2462655127593951,-0.01143090548913581,-0.5858193673115636,0.0922108512287284,0.035310898455848325,-0.7813065273410164,0.7541508650594758,-0.40793472890542637,-0.910223223416493,-0.7823523591579898,-1.1775171847649135,0.07798038135017292,-0.13933881098847925,-0.2716958303510572,-0.32506540796132927,0.4765980036820791,0.06828818556487196,-0.5020975877111891,0.9859322059742616,-0.3676304761481628,-0.6091982259456659,-1.4422382386071937,-0.050371597958562345,0.5976527209360082,-0.3966909121295387,0.3143589139853201,-0.1310495704500853,0.23605464211176416,0.7916982452639002,-0.6085861042477825,-0.043513478328767126,0.46337211643163834,-0.3762251600813929,0.02900480111301129,0.054657059621295634,0.04438470527807614,0.03727434694331189,0.026613308340938557,0.013023113268852082,0.018069790013387932,0.003103305610337781,0.04215265093138654,0.032641080632421104
2012-11-01,-0.758835809394149,-2.242620601633212,6.1910756219849326,0.7564203896342968,-2.6440455447837765,0.7255033905591329,0.807559994928383,1.5662032396228283,-1.4797531500102443,1.6173310821582527,0.48646407017592797,-0.6614944422736119,0.6459698227115744,0.33585454362609557,0.0388555059758644,0.20222376075021456,0.6943123636871114,0.3582315677114452,1.1793653009948788,-0.44986491400224515,-0.4080754505363258,-0.2608336454110737,-0.8506298747885012,-0.35053179454586986,-0.11327471640470141,-0.25770658415788683,0.37332411487319644,1.2703959337054826,-0.3987867931756213,-1.4419777937437386,0.34990544504369947,0.43592163994784866,-0.7488643196749147,0.39718566480389966,0.5141066628078786,-0.413838185649189,-0.7378264752799588,-0.32200801744434204,-0.6726909769238038,0.03879321975635492,-0.5229494392661077,1.5379668192098102,-1.2054625282485496,-0.21005159035030455,-0.6021782821875576,-0.7904562932230403,-0.45237396590986423,-0.49856606303667206,0.3888386198907849,-0.4549140177592319,0.32232053687955026,-0.8897487404864751,0.1549012433388818,1.2778003753304688,0.819682576358019,-0.047858074782394774,-0.3948181664658795,0.04263223414835645,0.8881793231935347,-0.010530118002704647,-0.005146466578026088,-0.02100284662468943,0.028096938942931304,0.01198888026864986,-0.046163984341306974,-0.018025636345955,0.008006373868850725,0.0,-0.003421765545467803
2012-12-01,0.1403509546788812,2.5593018868001356,1.025872497079384,1.5324413847266631,-0.8172113326024836,1.0859816436564729,2.404893272782817,2.3844083266789453,-0.1422843953064004,-0.6097007176594541,0.9579417036918164,-2.389904534907203,-1.7423677725991793,0.7496545456462997,1.0059140359686451,0.21758936575879806,1.62183813163611,0.9019332111623859,-0.19740228125380202,0.9688326139647845,-0.5287581175307641,0.5400484120057357,0.47967766886285557,0.4510261835334345,-0.0737021973686721,-1.1951394291441484,1.9234377424411624,-0.1816858432753104,-0.02514591640138655,-0.3979170138984277,-1.2282490927093683,-1.4061508727310397,1.9875191795953129,-0.7219043664387761,1.7708575800286408,-0.6079488359382089,0.9160290797585351,0.9106017107317718,0.029567972880240982,-1.0384582675620078,-0.37497169263555674,0.9896257015570072,0.8096494707586759,-0.02642804383738959,0.3610013809256471,-1.1462010700717338,-0.2442552680281438,-0.12367558139056001,-0.8939749098212001,-0.846605216701582,0.3834718811668376,1.1896832968908249,0.10339282122544137,0.9003643479715139,1.8396638969391306,-0.793343822861038,0.07678339857726374,-0.014386855904173766,0.6810032574710019,-0.009661744029963226,-0.019330247772532783,-0.021868495533767907,-0.024844826887431504,-0.011039334131186185,-0.008520801075170614,0.013838152173325069,-0.03861931533610197,-0.005203210065657604,0.014592339649251995
